window,portfolio_id,port_is_roi,port_oos_roi,port_oos_profitable,std_mc_rank,boot_mc_rank,pct_edge,mean_alpha
8,85,3.863835212231716,1.3917565525604392,True,0.0,43.06000000000001,50.0,0.03917565525604392
8,86,4.594438990205276,1.4630683321017977,True,0.0,45.64,40.0,0.04630683321017976
8,87,4.485274951957766,0.8391116370215637,False,0.0,46.980000000000004,40.0,-0.01608883629784364
8,88,4.021121204952135,1.4682231908119268,True,0.0,44.71999999999999,50.0,0.046822319081192665
8,89,4.754547238734814,1.3845213558522909,True,0.0,45.1,40.0,0.03845213558522909
8,90,4.3283600235298865,1.2127053648658852,True,0.0,42.720000000000006,40.0,0.02127053648658853
8,91,4.045782711196418,1.155143050696426,True,0.0,44.61999999999999,50.0,0.015514305069642607
8,92,3.385788735670242,2.0410436256109796,True,0.0,44.66,20.0,0.10410436256109797
8,93,4.881036137420195,1.49222492885581,True,0.0,47.040000000000006,40.0,0.04922249288558101
8,94,4.492255668733334,1.4249821197349841,True,0.0,43.040000000000006,20.0,0.0424982119734984
8,95,3.654075988733639,1.7712665895153108,True,0.0,43.440000000000005,30.0,0.07712665895153108
8,96,3.9345660520014474,1.8487171064133656,True,0.0,42.760000000000005,40.0,0.08487171064133656
8,97,4.129395787552642,1.2127053648658852,True,0.0,42.64,50.0,0.02127053648658853
8,98,4.116590176610387,0.8244378999486617,False,0.0,45.64,50.0,-0.017556210005133827
8,99,3.9359657186323362,1.7571821151923808,True,0.0,43.94,40.0,0.07571821151923806
9,0,8.188379506666744,0.9486589313432312,False,0.0,46.92,50.0,-0.005134106865676884
9,1,7.61392834174462,1.0549152595657674,True,0.0,46.16,40.0,0.005491525956576737
9,2,9.89833374115571,1.6791624998687786,True,0.0,47.980000000000004,30.0,0.06791624998687786
9,3,11.187862360772503,0.9743601570001544,False,0.0,46.160000000000004,30.0,-0.002563984299984554
9,4,6.643058638587819,1.259839582989533,True,0.0,43.00000000000001,50.0,0.025983958298953315
9,5,7.727596754441569,1.1265810974435382,True,0.0,44.14,60.0,0.012658109744353824
9,6,8.398062403520987,0.9527517510710026,False,0.0,45.54,40.0,-0.004724824892899733
9,7,8.504839459472572,1.4579020008044266,True,0.0,45.32,40.0,0.045790200080442656
9,8,10.136133781098788,0.7449203035712756,False,0.0,44.33999999999999,40.0,-0.02550796964287244
9,9,10.753635540734106,0.8184719833371055,False,0.0,45.92,30.0,-0.018152801666289447
9,10,8.381091831878384,1.9976124247304896,True,0.0,45.72,30.0,0.09976124247304895
9,11,8.61401719439734,1.4914193732885586,True,0.0,47.0,30.0,0.04914193732885586
9,12,7.559216668304207,1.1951379207546593,True,0.0,44.36,60.0,0.019513792075465924
9,13,11.213171296201827,1.554013347568386,True,0.0,47.0,40.0,0.055401334756838595
9,14,6.917020460053963,1.3369074435699766,True,0.0,46.68000000000001,50.0,0.033690744356997655
9,15,8.51994565352125,2.29713444357631,True,0.0,45.88,20.0,0.12971344435763102
9,16,9.535841480522008,0.7074969817245502,False,0.0,46.540000000000006,40.0,-0.029250301827544973
9,17,9.1433085571476,1.20840552853657,True,0.0,43.84000000000001,30.0,0.020840552853657
9,18,8.492942629859346,1.0437373584614895,True,0.0,44.32000000000001,30.0,0.004373735846148961
9,19,12.973331576670466,1.431688076767738,True,0.0,49.86,40.0,0.04316880767677381
9,20,7.1877429855808845,1.798187418083762,True,0.0,46.720000000000006,60.0,0.0798187418083762
9,21,8.450926656008539,1.6946666272888202,True,0.0,47.6,50.0,0.06946666272888201
9,22,9.154251519963347,1.366785510495176,True,0.0,46.84,40.0,0.0366785510495176
9,23,7.738918771741749,1.4074254829185064,True,0.0,45.72,40.0,0.04074254829185066
9,24,8.33821247670512,1.7870659639414646,True,0.0,45.76,40.0,0.07870659639414646
9,25,7.380736480471134,1.4751930344857804,True,0.0,45.14,50.0,0.04751930344857804
9,26,10.140636004573915,1.4196442671349772,True,0.0,47.50000000000001,30.0,0.04196442671349772
9,27,11.01848088900384,1.4511741925073358,True,0.0,47.54,30.0,0.04511741925073359
9,28,8.855977386419367,1.0135398829728401,True,0.0,45.64,60.0,0.001353988297284019
9,29,7.066729329285169,1.7735213941305759,True,0.0,47.12,30.0,0.07735213941305759
9,30,6.809150864137342,1.1967542349380118,True,0.0,45.74,40.0,0.019675423493801174
9,31,8.73677170606214,0.8915924760093956,False,0.0,44.06,30.0,-0.010840752399060438
9,32,9.513738036594534,1.3905016043793743,True,0.0,45.5,30.0,0.03905016043793744
9,33,7.157230395396361,1.4812233030465172,True,0.0,45.56,50.0,0.048122330304651705
9,34,6.943253798502782,1.7075749876924298,True,0.0,45.94,40.0,0.07075749876924299
9,35,8.431970313598828,1.5962247953620574,True,0.0,47.940000000000005,40.0,0.05962247953620574
9,36,6.851305393300413,1.5813955942726117,True,0.0,46.68,60.0,0.05813955942726118
9,37,12.129724999643281,1.0934229723377071,True,0.0,45.72,20.0,0.009342297233770721
9,38,12.839887696985675,1.846412766475008,True,0.0,49.14,50.0,0.0846412766475008
9,39,7.858619211408775,1.2872972127724167,True,0.0,47.18,50.0,0.02872972127724168
9,40,11.745287429484861,0.8901378212148764,False,0.0,45.02,60.0,-0.010986217878512363
9,41,7.790203849473571,0.909588473646356,False,0.0,43.68,30.0,-0.009041152635364398
9,42,11.40702535840166,1.4716524026247833,True,0.0,47.18000000000001,40.0,0.04716524026247832
9,43,9.771988997952679,1.5868192316182372,True,0.0,46.68,50.0,0.05868192316182373
9,44,8.148230680027229,0.6895009840875899,False,0.0,45.32000000000001,30.0,-0.031049901591241012
9,45,8.709925096973913,1.6376001719549846,True,0.0,45.800000000000004,40.0,0.06376001719549847
9,46,6.292628174563957,1.6399226935685731,True,0.0,45.28,50.0,0.0639922693568573
9,47,14.097501931456552,1.3122769869765647,True,0.0,47.88,60.0,0.03122769869765648
9,48,8.32353057816266,2.0853382551841566,True,0.0,47.2,50.0,0.10853382551841569
9,49,6.2320932278300205,1.3586061561306493,True,0.0,44.7,50.0,0.03586061561306492
9,50,9.790402152813883,1.7169071719712357,True,0.0,48.02,40.0,0.07169071719712357
9,51,10.976556495221223,2.3755599650168078,True,0.0,49.06,30.0,0.13755599650168077
9,52,9.148867271303784,0.89716084493895,False,0.0,45.88,30.0,-0.010283915506105005
9,53,8.24126007277835,1.5192130031837172,True,0.0,46.84,40.0,0.05192130031837172
9,54,11.561741017372785,1.0655921655556688,True,0.0,47.6,50.0,0.006559216555566874
9,55,8.122384318269393,1.5651553258489799,True,0.0,47.440000000000005,40.0,0.056515532584897984
9,56,13.868114707329966,1.1454516319658097,True,0.0,48.22,50.0,0.014545163196580974
9,57,9.396969935258213,1.4567083416034015,True,0.0,46.99999999999999,60.0,0.045670834160340144
9,58,9.32391845766919,1.5372090008206776,True,0.0,47.44,40.0,0.05372090008206776
9,59,12.233475906091522,1.1242585758299497,True,0.0,47.06,50.0,0.012425857582994979
9,60,7.282868261480861,0.8214140831148761,False,0.0,45.040000000000006,50.0,-0.01785859168851239
9,61,9.344896874238092,1.1587952977390104,True,0.0,46.440000000000005,40.0,0.015879529773901026
9,62,6.045204339989885,1.7292033491978807,True,0.0,46.36,40.0,0.07292033491978807
9,63,8.729449167999194,1.0835127801139712,True,0.0,47.620000000000005,50.0,0.008351278011397126
9,64,6.136039834484766,1.0548054227279593,True,0.0,44.940000000000005,40.0,0.00548054227279593
9,65,8.362928772547594,1.4338176578928532,True,0.0,45.78,60.0,0.04338176578928533
9,66,5.2640635277971155,1.5033759040611931,True,0.0,43.879999999999995,20.0,0.05033759040611931
9,67,13.222844374425199,1.3946379319201676,True,0.0,49.3,30.0,0.03946379319201675
9,68,6.382343222359122,2.0953039472479986,True,0.0,45.7,30.0,0.10953039472479983
9,69,12.305555135777256,1.3917513319825026,True,0.0,46.92,20.0,0.039175133198250264
9,70,5.800663077851608,1.4987032963605107,True,0.0,45.3,30.0,0.04987032963605108
9,71,9.11398247437636,1.3835159092158726,True,0.0,45.339999999999996,20.0,0.038351590921587256
9,72,10.27672239784886,0.9727432742548044,False,0.0,45.92,60.0,-0.002725672574519553
9,73,7.816426420742287,1.015734965031084,True,0.0,44.26,20.0,0.001573496503108416
9,74,8.494623251077737,1.6391317895588706,True,0.0,47.0,40.0,0.06391317895588706
9,75,11.365317364963355,1.0939143461094012,True,0.0,47.66,20.0,0.009391434610940124
9,76,6.075989933917827,1.8306772328819263,True,0.0,47.14,30.0,0.08306772328819265
9,77,8.799847582258545,0.9941271276639299,False,0.0,47.64,30.0,-0.0005872872336070145
9,78,9.344181053137333,1.5880460095595281,True,0.0,46.36,50.0,0.0588046009559528
9,79,9.493875285084949,0.8033321454238198,False,0.0,43.160000000000004,50.0,-0.01966678545761802
9,80,10.330348699381645,1.2802560177688094,True,0.0,46.2,20.0,0.028025601776880932
9,81,12.53442068607654,0.7535910317074965,False,0.0,46.71999999999999,40.0,-0.02464089682925035
9,82,5.762366435873335,1.4544413198299186,True,0.0,45.86,40.0,0.045444131982991874
9,83,6.8981676853191765,1.590141136925493,True,0.0,46.239999999999995,20.0,0.059014113692549296
9,84,8.130947666520267,0.9962488492914863,False,0.0,45.78,50.0,-0.0003751150708513684
9,85,12.261749280724711,1.5025413959928535,True,0.0,46.56,50.0,0.050254139599285354
9,86,8.862852923416025,2.02969775582586,True,0.0,46.2,40.0,0.10296977558258605
9,87,9.694593550754597,1.34495231804395,True,0.0,45.28,40.0,0.03449523180439499
9,88,8.16483115271476,1.1623114785536237,True,0.0,44.54,20.0,0.01623114785536238
9,89,6.194691546815837,1.756665665818813,True,0.0,43.84,30.0,0.07566656658188128
9,90,10.698725352668225,0.7792916888024223,False,0.0,45.68000000000001,20.0,-0.02207083111975777
9,91,9.726014659018672,1.0244056931673051,True,0.0,44.82000000000001,20.0,0.002440569316730503
9,92,6.840226290838425,1.2994841217232511,True,0.0,46.120000000000005,60.0,0.029948412172325124
9,93,12.126970996313048,1.4886615463053794,True,0.0,47.33999999999999,20.0,0.048866154630537936
9,94,8.620453926200094,1.6681313529964,True,0.0,48.480000000000004,60.0,0.06681313529963999
9,95,7.3759840116312585,2.236417682827714,True,0.0,47.44,50.0,0.12364176828277137
9,96,7.578010040908126,1.4145357855027065,True,0.0,47.36,20.0,0.041453578550270646
9,97,7.442771349373837,1.3165551329714367,True,0.0,45.74,60.0,0.03165551329714367
9,98,6.820743365822646,1.182951011803825,True,0.0,45.599999999999994,50.0,0.018295101180382484
9,99,9.100137530648626,1.262260020131849,True,0.0,46.24,40.0,0.02622600201318489
